age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
17,Without-pay,13494,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,11th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,7th-8th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Bachelors,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Prof-school,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13496,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Assoc-voc,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13496,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13494,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,12th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Prof-school,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Prof-school,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13507,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,7th-8th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13497,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13502,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,7th-8th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13497,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Doctorate,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,11th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,11th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13496,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Bachelors,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Masters,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13501,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Assoc-voc,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Prof-school,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13494,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,5th-6th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13501,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13494,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Preschool,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13494,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,12th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Prof-school,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,5th-6th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13495,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13500,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,9th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13503,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13493,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,Some-college,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
17,Without-pay,13492,10th,15,Divorced,Transport-moving,Husband,White,Female,0,4356,99,Yugoslavia,>50K
