age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,23,Laos,<=50K
38,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Peru,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,37,United-States,<=50K
53,Self-emp-not-inc,117785,Some-college,4,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,England,>50K
54,Self-emp-not-inc,117785,Some-college,8,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,241,0,36,Ireland,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Dominican-Republic,<=50K
45,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,Vietnam,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,White,Female,0,0,36,Ireland,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-AF-spouse,Prof-specialty,Husband,Other,Female,0,0,39,Philippines,<=50K
54,Self-emp-not-inc,117785,Preschool,9,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,Vietnam,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,4,Married-civ-spouse,Priv-house-serv,Unmarried,White,Male,0,0,39,Iran,>50K
37,Self-emp-not-inc,117785,Some-college,4,Married-spouse-absent,Priv-house-serv,Own-child,White,Female,0,0,36,Vietnam,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Trinadad&Tobago,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,39,Thailand,<=50K
54,Self-emp-not-inc,117785,10th,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,241,0,23,Taiwan,<=50K
54,Self-emp-not-inc,117785,Some-college,5,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,5,Cuba,>50K
54,Self-emp-not-inc,117785,HS-grad,5,Married-AF-spouse,Prof-specialty,Husband,White,Female,0,0,39,India,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hong,<=50K
54,Self-emp-not-inc,117785,Preschool,9,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,China,<=50K
54,Self-emp-not-inc,117785,HS-grad,5,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,36,United-States,<=50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hungary,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,241,0,23,Portugal,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,4,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Thailand,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,4,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,241,0,39,Italy,<=50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hungary,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,4,Divorced,Prof-specialty,Husband,Other,Female,0,0,39,Iran,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hungary,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,1817,23,Hungary,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,23,Trinadad&Tobago,<=50K
54,Self-emp-not-inc,117785,HS-grad,4,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Vietnam,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Married-civ-spouse,Priv-house-serv,Own-child,White,Male,0,0,39,Scotland,>50K
37,Self-emp-not-inc,117785,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,India,<=50K
54,Self-emp-not-inc,117785,HS-grad,8,Married-AF-spouse,Prof-specialty,Husband,Other,Female,0,0,23,Laos,<=50K
37,Self-emp-not-inc,117785,Some-college,4,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,5,Guatemala,<=50K
54,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,39,Hungary,>50K
37,Self-emp-not-inc,117785,HS-grad,4,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Hong,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,El-Salvador,<=50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,39,Haiti,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Craft-repair,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
38,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Machine-op-inspct,Own-child,White,Male,0,0,5,Italy,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Widowed,Priv-house-serv,Not-in-family,Other,Female,0,0,5,Laos,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,White,Male,0,0,39,Peru,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,1817,23,Portugal,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Female,0,0,39,Greece,>50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,0,0,39,England,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Married-civ-spouse,Prof-specialty,Husband,Other,Female,0,0,36,Vietnam,>50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,241,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Yugoslavia,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,10,Widowed,Prof-specialty,Husband,Other,Female,0,0,36,Vietnam,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Divorced,Priv-house-serv,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,39,Haiti,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,4,Divorced,Prof-specialty,Husband,Other,Female,0,0,39,England,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Farming-fishing,Own-child,White,Female,0,0,39,Hong,>50K
37,Self-emp-not-inc,117785,HS-grad,4,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,Greece,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,India,<=50K
37,Self-emp-not-inc,117785,Some-college,4,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,0,0,36,Portugal,<=50K
53,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,36,United-States,<=50K
38,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,Vietnam,<=50K
43,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,1817,23,Trinadad&Tobago,<=50K
41,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,1816,36,United-States,<=50K
38,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,241,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,Haiti,>50K
45,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Cambodia,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Divorced,Prof-specialty,Husband,White,Female,0,0,39,El-Salvador,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,Peru,<=50K
53,Self-emp-not-inc,117785,Preschool,8,Married-AF-spouse,Prof-specialty,Own-child,White,Female,0,0,39,Haiti,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Other,Female,241,1945,36,England,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-AF-spouse,Priv-house-serv,Not-in-family,Other,Female,0,2027,23,Hungary,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Priv-house-serv,Own-child,White,Male,0,0,39,Yugoslavia,<=50K
38,Self-emp-not-inc,117785,Assoc-acdm,10,Widowed,Prof-specialty,Own-child,White,Female,0,0,39,China,>50K
54,Self-emp-not-inc,117785,10th,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Haiti,>50K
37,Self-emp-not-inc,117785,Some-college,4,Married-AF-spouse,Prof-specialty,Own-child,White,Female,0,0,39,India,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,7,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,HS-grad,8,Married-AF-spouse,Prof-specialty,Husband,White,Female,0,0,39,Haiti,>50K
54,Self-emp-not-inc,117785,Some-college,8,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Divorced,Prof-specialty,Husband,White,Female,0,0,36,Vietnam,>50K
37,Self-emp-not-inc,117785,Assoc-acdm,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Haiti,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,0,23,Portugal,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-AF-spouse,Prof-specialty,Husband,Other,Female,0,0,39,China,<=50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,0,0,23,Guatemala,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
38,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Portugal,<=50K
52,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,Scotland,>50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,39,Vietnam,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Married-AF-spouse,Prof-specialty,Husband,Other,Female,0,0,36,Dominican-Republic,<=50K
37,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,South,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,10,Widowed,Machine-op-inspct,Own-child,White,Female,0,0,36,Guatemala,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,39,South,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Divorced,Prof-specialty,Own-child,White,Male,0,0,39,Greece,>50K
37,Self-emp-not-inc,117785,HS-grad,6,Married-AF-spouse,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Priv-house-serv,Husband,Asian-Pac-Islander,Male,241,0,36,United-States,<=50K
40,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Vietnam,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,23,Vietnam,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Divorced,Priv-house-serv,Husband,White,Female,0,0,39,Italy,>50K
53,Self-emp-not-inc,117785,Preschool,9,Divorced,Priv-house-serv,Own-child,White,Male,0,0,39,Italy,>50K
54,Self-emp-not-inc,117785,Assoc-acdm,4,Divorced,Prof-specialty,Own-child,White,Male,0,0,39,United-States,>50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,Amer-Indian-Eskimo,Male,0,0,44,United-States,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,39,China,<=50K
54,Self-emp-not-inc,117785,HS-grad,4,Divorced,Prof-specialty,Own-child,White,Male,0,0,39,Yugoslavia,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,0,0,36,Vietnam,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,39,South,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,HS-grad,4,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Hong,<=50K
54,Self-emp-not-inc,117785,HS-grad,10,Divorced,Protective-serv,Own-child,White,Male,0,0,39,China,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-AF-spouse,Priv-house-serv,Own-child,White,Female,0,0,36,United-States,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Husband,Black,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Widowed,Prof-specialty,Own-child,White,Female,0,0,39,Cambodia,<=50K
54,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,0,36,Guatemala,<=50K
37,Self-emp-not-inc,117785,Some-college,4,Divorced,Prof-specialty,Own-child,White,Male,0,0,39,United-States,>50K
54,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hungary,<=50K
54,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Priv-house-serv,Husband,Other,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,United-States,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,White,Female,0,0,23,Greece,>50K
38,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Haiti,<=50K
53,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,36,Guatemala,<=50K
54,Self-emp-not-inc,117785,HS-grad,4,Divorced,Priv-house-serv,Own-child,White,Male,0,0,39,China,>50K
53,Self-emp-not-inc,117785,Some-college,8,Married-AF-spouse,Prof-specialty,Husband,White,Female,0,0,39,Haiti,<=50K
37,Self-emp-not-inc,117785,Some-college,4,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,36,United-States,>50K
37,Self-emp-not-inc,117785,Some-college,4,Married-AF-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,0,23,Portugal,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,36,United-States,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,4,Divorced,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Italy,>50K
51,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,Other,Female,0,0,39,United-States,<=50K
38,Self-emp-not-inc,117785,Assoc-acdm,9,Married-spouse-absent,Priv-house-serv,Own-child,White,Female,0,0,39,Italy,>50K
37,Self-emp-not-inc,117785,Assoc-acdm,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Greece,>50K
37,Self-emp-not-inc,117785,Assoc-acdm,10,Widowed,Prof-specialty,Own-child,White,Female,0,0,39,United-States,>50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Portugal,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Craft-repair,Own-child,White,Female,0,0,39,Dominican-Republic,>50K
54,Self-emp-not-inc,117785,Preschool,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,Dominican-Republic,>50K
54,Self-emp-not-inc,117785,Assoc-acdm,10,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,United-States,<=50K
53,Self-emp-not-inc,117785,HS-grad,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Laos,<=50K
54,Self-emp-not-inc,117785,Some-college,6,Divorced,Prof-specialty,Not-in-family,Other,Female,0,0,23,South,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States,>50K
37,Self-emp-not-inc,117785,Assoc-voc,10,Widowed,Priv-house-serv,Husband,White,Female,0,0,39,El-Salvador,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,39,Portugal,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Priv-house-serv,Own-child,White,Male,0,0,39,Hong,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,United-States,<=50K
37,Self-emp-not-inc,117785,Masters,4,Divorced,Priv-house-serv,Own-child,White,Female,0,0,39,Poland,>50K
54,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Priv-house-serv,Not-in-family,Black,Female,0,0,36,Vietnam,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,Guatemala,<=50K
53,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,39,Trinadad&Tobago,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Priv-house-serv,Own-child,White,Male,0,0,39,Scotland,>50K
54,Self-emp-not-inc,117785,HS-grad,4,Divorced,Priv-house-serv,Own-child,White,Male,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Priv-house-serv,Own-child,White,Male,0,0,39,United-States,<=50K
37,Self-emp-not-inc,117785,Preschool,4,Divorced,Prof-specialty,Own-child,White,Male,0,0,39,United-States,>50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,0,36,Vietnam,<=50K
41,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Husband,Other,Female,241,0,23,South,<=50K
54,Self-emp-not-inc,117785,HS-grad,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hungary,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Married-AF-spouse,Prof-specialty,Own-child,White,Female,0,0,39,Haiti,>50K
38,Self-emp-not-inc,117785,Assoc-acdm,9,Widowed,Priv-house-serv,Unmarried,White,Female,0,0,39,Dominican-Republic,<=50K
52,Self-emp-not-inc,117785,Some-college,4,Separated,Priv-house-serv,Own-child,White,Male,0,0,39,Portugal,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Preschool,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,5,Jamaica,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,8,Married-AF-spouse,Prof-specialty,Own-child,White,Female,0,0,39,Iran,<=50K
37,Self-emp-not-inc,117785,Assoc-acdm,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,Hungary,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-AF-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,36,England,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Portugal,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,0,44,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,0,23,Laos,<=50K
54,Self-emp-not-inc,117785,Some-college,9,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,39,Vietnam,<=50K
41,Self-emp-not-inc,117785,HS-grad,4,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,Yugoslavia,<=50K
54,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,South,<=50K
54,Self-emp-not-inc,117785,HS-grad,4,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Portugal,<=50K
39,Self-emp-not-inc,117785,Assoc-acdm,8,Married-AF-spouse,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,0,23,Hong,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,2027,23,Jamaica,<=50K
37,Self-emp-not-inc,117785,HS-grad,4,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Peru,<=50K
54,Self-emp-not-inc,117785,Some-college,4,Divorced,Priv-house-serv,Unmarried,White,Female,0,0,39,Haiti,>50K
54,Self-emp-not-inc,117785,Some-college,4,Divorced,Priv-house-serv,Not-in-family,Black,Female,0,0,36,Vietnam,<=50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,0,1817,23,England,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,23,United-States,<=50K
54,Self-emp-not-inc,117785,HS-grad,4,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,39,Haiti,<=50K
52,Self-emp-not-inc,117785,HS-grad,4,Divorced,Priv-house-serv,Own-child,White,Male,0,0,39,Peru,>50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Husband,Amer-Indian-Eskimo,Female,241,1826,36,United-States,<=50K
50,Self-emp-not-inc,117785,Preschool,4,Married-spouse-absent,Prof-specialty,Husband,Other,Female,0,1448,23,South,>50K
53,Self-emp-not-inc,117785,Preschool,9,Never-married,Priv-house-serv,Not-in-family,Other,Female,0,0,39,Outlying-US(Guam-USVI-etc),>50K
37,Self-emp-not-inc,117785,Some-college,8,Married-spouse-absent,Prof-specialty,Own-child,White,Female,0,0,36,Vietnam,<=50K
37,Self-emp-not-inc,117785,Assoc-voc,8,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,36,United-States,<=50K
38,Self-emp-not-inc,117785,Some-college,8,Divorced,Prof-specialty,Own-child,White,Female,0,0,39,United-States,<=50K
54,Self-emp-not-inc,117785,Assoc-acdm,8,Divorced,Prof-specialty,Own-child,White,Female,0,0,36,United-States,<=50K
54,Self-emp-not-inc,117785,Some-college,8,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,0,0,39,Hungary,<=50K
